xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320432.3675,4092094.668,2006.15,bn2,5.5,Abies concolor,White fir,2011,Live,0.00335660637861019,1
320433.2575,4092094.888,2006.03,bn2,34.8,Abies concolor,White fir,2011,Live,0.320601089737339,2
320433.2375,4092094.418,2005.76,bn2,6.4,Abies concolor,White fir,2011,Live,0.00487331079125256,1
320435.3975,4092094.688,2005.66,bn2,20.1,Abies concolor,White fir,2011,Live,0.0823209155024605,2
320436.3675,4092094.728,2005.54,bn2,15,Abies concolor,White fir,2011,Live,0.0399008262759213,1
320435.7075,4092094.558,2005.54,bn2,21.4,Abies concolor,White fir,2011,Live,0.096137696154569,2
320433.0775,4092092.868,2005.59,bn2,5.9,Abies concolor,White fir,2011,Dead,0.00272208400394193,1
320433.5175,4092092.658,2005.49,bn2,23,Abies concolor,White fir,2011,Live,0.114929232846425,2
320435.4875,4092092.918,2005.37,bn2,20.2,Abies concolor,White fir,2011,Live,0.083338519502604,2
320432.1975,4092090.888,2005.51,bn2,91,Abies concolor,White fir,2011,Live,3.47505865072973,5
320418.2075,4092117.278,2014.47,bn2,26.3,Abies concolor,White fir,2011,Live,0.160191496973439,2
320418.2075,4092117.478,2014.47,bn2,23.6,Abies concolor,White fir,2011,Live,0.122497308746002,2
320415.7975,4092127.548,2015.95,bn2,32.3,Pinus jeffreyi,Jeffrey pine,2011,Live,0.227392473448617,2
320412.0075,4092123.998,2016.44,bn2,17.8,Abies concolor,White fir,2011,Live,0.060937019577566,1
320414.0575,4092130.488,2016.66,bn2,21.7,Pinus jeffreyi,Jeffrey pine,2011,Live,0.0864836094988905,2
320414.2875,4092131.358,2016.68,bn2,7.4,Pinus jeffreyi,Jeffrey pine,2011,Dead,0.00587483267836475,1
320423.1875,4092122.138,2014.2,bn2,30.2,Abies concolor,White fir,2011,Live,0.225632248070086,2
320427.9075,4092121.678,2011.95,bn2,19.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0676793107140205,1
320432.2875,4092125.108,2011.5,bn2,32.5,Abies concolor,White fir,2011,Live,0.270632881891525,2
320427.7875,4092133.788,2012.83,bn2,8.9,Quercus chrysolepis,Canyon live oak,2011,Live,0.0164354064475648,1
320426.7875,4092138.778,2013.53,bn2,63.9,Abies concolor,White fir,2011,Live,1.44610705300034,4
320423.5075,4092137.558,2013.91,bn2,30.4,Abies concolor,White fir,2011,Live,0.229352462086165,2
320422.0275,4092135.358,2014.6,bn2,15.6,Abies concolor,White fir,2011,Live,0.0439659128398998,1
320421.6275,4092135.098,2014.6,bn2,29.8,Abies concolor,White fir,2011,Live,0.218300495119669,2
320420.3575,4092136.578,2015.1,bn2,30,Abies concolor,White fir,2011,Live,0.221948297626159,2
320419.4475,4092135.658,2015.48,bn2,26.3,Pinus jeffreyi,Jeffrey pine,2011,Live,0.137983622418075,2
320418.7875,4092134.588,2015.5,bn2,28.8,Pinus lambertiana,Sugar pine,2011,Live,0.172061772825796,2
320415.7375,4092133.848,2016.23,bn2,43.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.401381222652105,3
320409.6375,4092139.668,2018.32,bn2,17.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0499341931994967,1
320413.5075,4092140.878,2017.01,bn2,21.1,Abies concolor,White fir,2011,Live,0.0928353555171345,2
320421.0475,4092138.598,2014.8,bn2,8.5,Abies concolor,White fir,2011,Live,0.00980750522588055,1
320416.6175,4092139.528,2016.09,bn2,73.7,Abies concolor,White fir,2011,Live,2.05996564570402,4
320413.8675,4092138.528,2017.11,bn2,14.8,Abies concolor,White fir,2011,Live,0.0385978394328435,1
320404.1875,4092149.388,2019.94,bn2,134.2,Pinus lambertiana,Sugar pine,2011,Live,7.2727791077328,6
320415.0075,4092144.618,2016.98,bn2,7.4,Pinus lambertiana,Sugar pine,2011,Live,0.00636706839316225,1
320415.0675,4092148.918,2017.19,bn2,36.9,Abies concolor,White fir,2011,Dead,0.301751642716578,2
320420.0075,4092119.238,2014.52,bn2,19.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0669115594817465,1
320435.3875,4092119.268,2009.75,bn2,43.1,Abies concolor,White fir,2011,Live,0.54475677148759,3
320438.0675,4092118.018,2008.84,bn2,15.8,Abies concolor,White fir,2011,Live,0.045373530808593,1
320438.6875,4092118.698,2008.75,bn2,37.8,Abies concolor,White fir,2011,Live,0.393516649187134,2
320439.3175,4092118.318,2008.54,bn2,37.5,Abies concolor,White fir,2011,Live,0.385821869306404,2
320446.9375,4092117.728,2006,bn2,40.7,Abies concolor,White fir,2011,Live,0.472636585316704,3
320447.9775,4092117.148,2005.48,bn2,26.4,Abies concolor,White fir,2011,Live,0.161704433436778,2
320450.3575,4092111.458,2004.06,bn2,108.3,Abies concolor,White fir,2011,Live,5.3510126320857,6
320431.0975,4092117.828,2010.71,bn2,75.3,Abies concolor,White fir,2011,Live,2.17265487141513,4
320429.3175,4092117.668,2011.23,bn2,22.3,Abies concolor,White fir,2011,Live,0.106461447407897,2
320428.6075,4092118.338,2011.23,bn2,35.4,Abies concolor,White fir,2011,Live,0.334473964199121,2
320428.6675,4092117.508,2011.23,bn2,43,Abies concolor,White fir,2011,Live,0.5416292206232,3
320444.8175,4092102.498,2004.96,bn2,119.2,Pinus lambertiana,Sugar pine,2011,Live,5.4501411619433,6
320443.3775,4092101.468,2005.42,bn2,102.7,Pinus lambertiana,Sugar pine,2011,Live,3.79247761288084,6
320437.0375,4092108.078,2007.67,bn2,67.9,Abies concolor,White fir,2011,Live,1.68107069966454,4
320434.5575,4092109.118,2008.29,bn2,24.7,Abies concolor,White fir,2011,Live,0.137127576106228,2
320407.7975,4092112.168,2014.43,bn2,44.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.422455101126453,3
320412.4875,4092110.438,2013.17,bn2,7.9,Pinus lambertiana,Sugar pine,2011,Live,0.007457995712551,1
320416.6075,4092114.038,2013.91,bn2,16,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0418787612710405,1
320408.8375,4092125.798,2017.09,bn2,23.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0976726258631535,2
320409.8375,4092125.798,2016.99,bn2,7.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0071776336090516,1
320410.7775,4092124.148,2016.63,bn2,79.9,Calocedrus decurrens,Jeffrey pine,2011,Live,1.57521153335926,4
320414.3975,4092130.118,2016.66,bn2,19.2,Pinus jeffreyi,Jeffrey pine,2011,Live,0.064239934405153,1
320413.2675,4092131.118,2016.9,bn2,72.1,Pinus lambertiana,Sugar pine,2011,Live,1.60340731956369,4
320394.1075,4092138.588,2020.47,bn2,166,Pinus lambertiana,Sugar pine,2011,Dead,10.2140421973786,6
320388.7175,4092147.278,2022.43,bn2,20.1,Abies concolor,White fir,2011,Live,0.0823209155024605,2
320390.2775,4092148.428,2022.53,bn2,5.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00380735769858955,1
320397.8075,4092145.418,2021.25,bn2,63.6,Abies concolor,White fir,2011,Live,1.42933098824212,4
320397.5075,4092144.308,2021.13,bn2,15.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0395581217987125,1
320400.2375,4092143.968,2020.95,bn2,33.3,Abies concolor,White fir,2011,Dead,0.205008537453715,2
320400.5275,4092136.938,2019.69,bn2,49.5,Pinus lambertiana,Sugar pine,2011,Live,0.64219924205174,3
320405.4275,4092136.198,2019.25,bn2,17.3,Pinus jeffreyi,Jeffrey pine,2011,Live,0.0498777561514228,1
320403.8775,4092138.648,2019.59,bn2,68.5,Abies concolor,White fir,2011,Live,1.71814743825955,4
320405.6375,4092143.938,2019.56,bn2,71.3,Abies concolor,White fir,2011,Live,1.89760331247512,4
320409.5175,4092135.808,2017.99,bn2,36.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.270437626996484,2
320395.1175,4092107.788,2011.92,bn2,65.5,Abies concolor,White fir,2011,Live,1.53756178957624,4
320398.3075,4092106.168,2011.04,bn2,41.1,Abies concolor,White fir,2011,Live,0.484233461993833,3
320395.0775,4092103.868,2012.24,bn2,163,Pinus lambertiana,Sugar pine,2011,Live,11.6741584471166,6
320390.6275,4092103.718,2013.35,bn2,39.4,Abies concolor,White fir,2011,Live,0.43609892940995,2
320391.5375,4092102.988,2013.06,bn2,20.5,Abies concolor,White fir,2011,Live,0.086436239758786,2
320390.2275,4092102.568,2013.7,bn2,43.2,Abies concolor,White fir,2011,Live,0.54789507902248,3
320387.9575,4092103.788,2014.22,bn2,24.3,Pinus lambertiana,Sugar pine,2011,Dead,0.108009373227937,2
320382.7875,4092104.288,2015.49,bn2,14.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0330352040124497,1
320381.5175,4092104.828,2015.75,bn2,6.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0049778961542847,1
320371.4875,4092106.518,2018.5,bn2,49.1,Abies concolor,White fir,2011,Live,0.752518995586255,3
320380.4175,4092103.288,2016.31,bn2,11.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0215098649719496,1
320380.5375,4092102.038,2016.11,bn2,6.2,Abies concolor,White fir,2011,Live,0.00450695696638639,1
320382.5875,4092103.368,2015.53,bn2,64,Pinus lambertiana,Sugar pine,2011,Live,1.19981152652782,4
320382.5375,4092102.078,2015.55,bn2,37.7,Pinus lambertiana,Sugar pine,2011,Live,0.331152534346831,2
320389.4375,4092097.308,2013.88,bn2,7.1,Abies concolor,White fir,2011,Live,0.0062928893572066,1
320388.4575,4092097.648,2014.11,bn2,21.5,Abies concolor,White fir,2011,Live,0.0972538191916575,2
320390.0775,4092095.938,2013.71,bn2,16.7,Abies concolor,White fir,2011,Live,0.052038871714665,1
320385.6375,4092098.968,2014.62,bn2,40,Abies concolor,White fir,2011,Live,0.452744450919431,2
320386.0675,4092100.698,2014.7,bn2,7.9,Abies concolor,White fir,2011,Live,0.00818739539906275,1
320384.2575,4092099.938,2015.22,bn2,8.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0109167371541409,1
320384.2575,4092100.538,2015.26,bn2,10,Abies concolor,White fir,2011,Live,0.0146475864324233,1
320376.1975,4092102.258,2017.22,bn2,6.9,Abies concolor,White fir,2011,Live,0.00586512736485605,1
320375.8175,4092100.788,2017.24,bn2,11.5,Abies concolor,White fir,2011,Live,0.0206870349267921,1
320377.6375,4092100.058,2016.73,bn2,11.9,Abies concolor,White fir,2011,Live,0.0225108743817517,1
320380.3075,4092100.328,2016.26,bn2,7.5,Abies concolor,White fir,2011,Live,0.00720297134632805,1
320381.5375,4092098.448,2015.73,bn2,12.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0249000260774309,1
320383.6175,4092099.338,2015.16,bn2,12,Abies concolor,White fir,2011,Live,0.0229812675912269,1
320374.6275,4092100.158,2017.47,bn2,12.7,Abies concolor,White fir,2011,Live,0.0264382761343786,1
320371.2975,4092102.298,2018.54,bn2,65.6,Abies concolor,White fir,2011,Live,1.54338911924942,4
320370.9975,4092101.128,2018.47,bn2,66.8,Abies concolor,White fir,2011,Live,1.61434670150405,4
320370.1275,4092101.538,2018.75,bn2,13.7,Abies concolor,White fir,2011,Live,0.0318870764621336,1
320368.3675,4092102.688,2019.24,bn2,37.5,Abies concolor,White fir,2011,Live,0.385821869306404,2
320366.1375,4092104.738,2019.7,bn2,13.9,Abies concolor,White fir,2011,Live,0.033050558691008,1
320372.3675,4092095.838,2018.07,bn2,14.8,Abies concolor,White fir,2011,Live,0.0385978394328435,1
320372.9675,4092108.598,2017.94,bn2,35.8,Abies concolor,White fir,2011,Dead,0.279643461362863,2
320384.3575,4092091.998,2015.33,bn2,9.1,Abies concolor,White fir,2011,Live,0.0116052049817346,1
320385.1075,4092091.468,2015.18,bn2,92.8,Abies concolor,White fir,2011,Live,3.64804089283631,5
320384.3875,4092090.618,2015.41,bn2,33.5,Abies concolor,White fir,2011,Live,0.291737912192592,2
320358.9975,4092090.268,2020.94,bn2,31.6,Pinus lambertiana,Sugar pine,2011,Live,0.215596488972412,2
320357.8775,4092091.238,2021.08,bn2,55.5,Pinus lambertiana,Sugar pine,2011,Live,0.84829062840344,3
320355.9575,4092089.448,2021.62,bn2,54.2,Abies concolor,White fir,2011,Live,0.96142902044345,3
320357.7875,4092088.568,2021.25,bn2,10.2,Pinus lambertiana,Sugar pine,2011,Live,0.0138458494258053,1
320352.3475,4092109.158,2022.3,bn2,27.4,Abies concolor,White fir,2011,Live,0.177303754685175,2
320351.9375,4092109.538,2022.24,bn2,40.3,Abies concolor,White fir,2011,Live,0.461207137976344,3
320349.3175,4092108.458,2022.92,bn2,50.1,Abies concolor,White fir,2011,Live,0.79108785400432,3
320350.4475,4092105.818,2022.61,bn2,10.3,Abies concolor,White fir,2011,Live,0.0157567747666366,1
320350.3175,4092114.498,2022.45,bn2,21,Abies concolor,White fir,2011,Live,0.091749860432158,2
320349.1575,4092114.098,2022.67,bn2,65.8,Abies concolor,White fir,2011,Live,1.55508328330646,4
320358.3475,4092115.728,2020.65,bn2,24.9,Pinus lambertiana,Sugar pine,2011,Live,0.120806927717087,2
320362.0075,4092117.358,2019.66,bn2,66.6,Abies concolor,White fir,2011,Dead,1.5289873010176,4
320362.3475,4092116.198,2019.8,bn2,88.4,Abies concolor,White fir,2011,Dead,2.68773779299686,5
320363.9575,4092110.378,2019.93,bn2,23.3,Abies concolor,White fir,2011,Live,0.11867725560986,2
320358.6575,4092106.338,2021.15,bn2,29.8,Abies concolor,White fir,2011,Live,0.218300495119669,2
320414.8075,4092112.258,2013.46,bn2,23.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.103434160150293,2
320414.5975,4092111.358,2013.26,bn2,32.3,Abies concolor,White fir,2011,Live,0.266525016217175,2
320413.9375,4092112.068,2013.5,bn2,36.3,Abies concolor,White fir,2011,Live,0.355944681495996,2
320412.9275,4092112.698,2013.86,bn2,27.6,Abies concolor,White fir,2011,Live,0.180526951232327,2
320417.6975,4092115.268,2014.12,bn2,33,Abies concolor,White fir,2011,Live,0.281067139386283,2
320297.5775,4092108.678,2033.98,bn2,33.5,Abies concolor,White fir,2011,Live,0.291737912192592,2
320297.7475,4092137.748,2034.29,bn2,19.6,Abies concolor,White fir,2011,Live,0.0773443644683595,1
320303.9575,4092152.388,2033.07,bn2,10.1,Abies concolor,White fir,2011,Live,0.0150119489400594,1
320304.2875,4092153.428,2033.05,bn2,16,Abies concolor,White fir,2011,Live,0.0468077141493436,1
320306.1875,4092149.988,2033.04,bn2,10.1,Abies concolor,White fir,2011,Live,0.0150119489400594,1
320306.1875,4092150.988,2032.82,bn2,9.3,Abies concolor,White fir,2011,Live,0.0122449282250436,1
320365.5275,4092131.728,2017.46,bn2,20.8,Abies concolor,White fir,2011,Live,0.0896016936531835,2
320366.6775,4092129.138,2017.41,bn2,9.6,Abies concolor,White fir,2011,Live,0.0132432094097411,1
320364.7075,4092126.838,2018.15,bn2,24.9,Abies concolor,White fir,2011,Live,0.139893998936018,2
320362.5975,4092133.108,2017.96,bn2,18.6,Pinus lambertiana,Sugar pine,2011,Live,0.0594727627489085,1
320371.4475,4092125.658,2016.77,bn2,22.8,Abies concolor,White fir,2011,Live,0.11247034721698,2
320376.0475,4092140.768,2019.92,bn2,21.6,Abies concolor,White fir,2011,Live,0.098377642384743,2
320377.8875,4092137.678,2019.23,bn2,55.9,Abies concolor,White fir,2011,Live,1.03793662283706,3
320378.4075,4092133.268,2017.88,bn2,9.3,Abies concolor,White fir,2011,Live,0.0122449282250436,1
320376.9875,4092133.258,2017.86,bn2,37.8,Abies concolor,White fir,2011,Live,0.393516649187134,2
320378.5675,4092130.548,2017.42,bn2,43.3,Abies concolor,White fir,2011,Live,0.551044155222385,3
320338.4775,4092152.788,2024.08,bn2,70.5,Pinus lambertiana,Sugar pine,2011,Live,1.51819921683492,4
320339.7375,4092152.348,2023.21,bn2,9.2,Abies concolor,White fir,2011,Live,0.011922504537805,1
320339.1375,4092153.178,2023.64,bn2,14.4,Abies concolor,White fir,2011,Live,0.0360689321163997,1
320342.5575,4092154.228,2021.7,bn2,14.4,Abies concolor,White fir,2011,Live,0.0360689321163997,1
320345.3175,4092150.308,2020.3,bn2,33.4,Abies concolor,White fir,2011,Live,0.289584753843501,2
320345.7575,4092145.298,2021.54,bn2,34.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.235142889629682,2
320350.1075,4092147.438,2019.82,bn2,54,Abies concolor,White fir,2011,Live,0.95265732397073,3
320348.6675,4092147.788,2020,bn2,11,Abies concolor,White fir,2011,Live,0.0185353602183199,1
320350.3475,4092151.278,2021.29,bn2,16.7,Abies concolor,White fir,2011,Live,0.052038871714665,1
320352.4675,4092151.538,2021.92,bn2,8,Abies concolor,White fir,2011,Live,0.0084453378614916,1
320356.3675,4092152.118,2022.06,bn2,65.7,Abies concolor,White fir,2011,Live,1.54922961394268,4
320357.7375,4092152.878,2022.37,bn2,60.1,Abies concolor,White fir,2011,Live,1.24216544231689,4
320357.9175,4092150.348,2021.64,bn2,42.4,Pinus lambertiana,Sugar pine,2011,Live,0.440675807700131,3
320359.3775,4092151.448,2021.93,bn2,55.8,Abies concolor,White fir,2011,Live,1.03333916339764,3
320359.9075,4092150.408,2021.68,bn2,8.9,Abies concolor,White fir,2011,Live,0.0109858710841263,1
320361.8575,4092149.718,2021.75,bn2,18.5,Abies concolor,White fir,2011,Live,0.0670409025337935,1
320363.1275,4092151.278,2022.2,bn2,53.3,Abies concolor,White fir,2011,Live,0.92233346678173,3
320364.2475,4092152.778,2022.75,bn2,49,Abies concolor,White fir,2011,Live,0.748725283049685,3
320363.9675,4092150.408,2021.86,bn2,10.4,Abies concolor,White fir,2011,Live,0.0161372886807799,1
320364.6975,4092150.148,2021.89,bn2,51.5,Abies concolor,White fir,2011,Live,0.847029483882895,3
320365.6775,4092147.718,2021.47,bn2,11.8,Abies concolor,White fir,2011,Dead,0.0166677725453753,1
320371.6875,4092151.728,2022.97,bn2,107.4,Abies concolor,White fir,2011,Live,5.24139416251195,6
320373.7025,4092148.773,2022.11,bn2,75.3,Abies concolor,White fir,2011,Dead,1.80097488082008,4
320372.3975,4092150.518,2022.62,bn2,10.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0169370732548004,1
320367.2675,4092146.368,2020.81,bn2,40.3,Abies concolor,White fir,2011,Live,0.461207137976344,3
320371.8975,4092150.708,2022.62,bn2,19.2,Abies concolor,White fir,2011,Dead,0.0509364981283955,1
320364.1375,4092140.628,2019.1,bn2,31.2,Abies concolor,White fir,2011,Live,0.244598252793079,2
320364.9075,4092140.068,2018.92,bn2,46.2,Abies concolor,White fir,2011,Live,0.64710514261905,3
320365.7975,4092137.878,2018.63,bn2,42.7,Abies concolor,White fir,2011,Live,0.53231098789113,3
320371.9375,4092140.708,2019.61,bn2,160,Pinus lambertiana,Sugar pine,2011,Live,11.158028831566,6
320375.6975,4092146.148,2021.3,bn2,61.9,Abies concolor,White fir,2011,Live,1.33646377580211,4
320367.1175,4092137.348,2018.42,bn2,8.7,Abies concolor,White fir,2011,Live,0.0103867106369012,1
320356.4875,4092143.598,2019.05,bn2,38.4,Abies concolor,White fir,2011,Live,0.409179226449157,2
320346.1875,4092139.408,2022.34,bn2,18.4,Abies concolor,White fir,2011,Live,0.0661475769323405,1
320348.5275,4092138.878,2021.2,bn2,47.4,Abies concolor,White fir,2011,Live,0.689574225617115,3
320352.5575,4092140.448,2019.91,bn2,6.4,Abies concolor,White fir,2011,Live,0.00487331079125256,1
320359.8375,4092140.518,2018.65,bn2,6.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00553356006836425,1
320356.9375,4092138.818,2019.06,bn2,19.5,Pinus lambertiana,Sugar pine,2011,Live,0.066705118175611,1
320353.5275,4092137.388,2019.78,bn2,49.1,Abies concolor,White fir,2011,Live,0.752518995586255,3
320352.2175,4092135.328,2020.65,bn2,52.7,Abies concolor,White fir,2011,Live,0.896806359334475,3
320354.9075,4092133.218,2020.1,bn2,19,Abies concolor,White fir,2011,Live,0.071615360292532,1
320357.1275,4092134.398,2019.39,bn2,31,Abies concolor,White fir,2011,Live,0.240731835999957,2
320360.2075,4092132.538,2018.64,bn2,108.4,Calocedrus decurrens,Jeffrey pine,2011,Live,3.13673988646979,6
320356.9275,4092131.468,2019.72,bn2,11.9,Abies concolor,White fir,2011,Live,0.0225108743817517,1
320354.3675,4092131.058,2020.56,bn2,19.2,Abies concolor,White fir,2011,Live,0.0734958084368575,1
320355.3075,4092129.588,2020.33,bn2,11.1,Abies concolor,White fir,2011,Live,0.0189544338459289,1
320353.0175,4092133.428,2020.67,bn2,7.1,Abies concolor,White fir,2011,Live,0.0062928893572066,1
320351.1275,4092131.668,2021.34,bn2,16.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0467424494235942,1
320350.3975,4092131.148,2021.63,bn2,6.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00612220945289535,1
320350.1775,4092134.138,2021.49,bn2,5.9,Abies concolor,White fir,2011,Live,0.00398916076081319,1
320349.5775,4092134.998,2021.37,bn2,7,Abies concolor,White fir,2011,Live,0.0060767604805432,1
320349.1275,4092136.688,2021.46,bn2,9.9,Abies concolor,White fir,2011,Live,0.0142885569163755,1
320347.4175,4092135.348,2022.5,bn2,22.3,Abies concolor,White fir,2011,Live,0.106461447407897,2
320346.9675,4092135.228,2022.5,bn2,15.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.038425393619235,1
320347.9675,4092134.328,2022.22,bn2,7.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0071776336090516,1
320363.0675,4092135.068,2018.08,bn2,13.4,Pinus lambertiana,Sugar pine,2011,Live,0.0268314723401951,1
320364.5775,4092135.238,2017.89,bn2,24.1,Abies concolor,White fir,2011,Live,0.129025336397959,2
320359.1975,4092124.558,2019.68,bn2,55.1,Abies concolor,White fir,2011,Live,1.00149737659581,3
320357.9675,4092124.968,2019.93,bn2,15.9,Abies concolor,White fir,2011,Live,0.046087291727212,1
320352.8375,4092127.008,2021,bn2,73.4,Abies concolor,White fir,2011,Dead,1.4862906522939,4
320348.6575,4092126.098,2022.16,bn2,130.4,Calocedrus decurrens,Jeffrey pine,2011,Live,4.76099383976999,6
320347.3675,4092131.238,2022.71,bn2,11.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0211054662812254,1
